Elapsed time,ax,ay,az,temp,EDA
'33:42.375',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04601141
'33:42.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:42.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:42.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:42.875',1.03998291,-0.50003784,-0.16001801,33.69999542,1.04601141
'33:43.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:43.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:43.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04601141
'33:43.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:43.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:43.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.04001953
'33:43.750',1.04997345,-0.51002838,-0.17002197,33.89999847,1.04001953
'33:43.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04001953
'33:44.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04601141
'33:44.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.04001953
'33:44.250',1.04997345,-0.51002838,-0.16001801,33.89999847,1.04001953
'33:44.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03702359
'33:44.500',1.04997345,-0.51002838,-0.16001801,33.69999542,1.04001953
'33:44.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03702359
'33:44.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03702359
'33:44.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.03702359
'33:45.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.03702359
'33:45.125',1.04997345,-0.50003784,-0.17002197,33.69999542,1.03702359
'33:45.250',1.04997345,-0.51002838,-0.16001801,33.89999847,1.03702359
'33:45.375',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03702359
'33:45.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03001523
'33:45.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03001523
'33:45.750',1.05996399,-0.50003784,-0.17002197,33.69999542,1.03702359
'33:45.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03001523
'33:46.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.03001523
'33:46.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.03001523
'33:46.250',1.04997345,-0.50003784,-0.16001801,33.69999542,1.03001523
'33:46.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.03001523
'33:46.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.03001523
'33:46.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02701929
'33:46.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.02701929
'33:46.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.02701929
'33:47.000',1.05996399,-0.50003784,-0.16001801,33.89999847,1.02701929
'33:47.125',1.05996399,-0.50003784,-0.16001801,33.89999847,1.02701929
'33:47.250',1.05996399,-0.50003784,-0.17002197,33.89999847,1.02701929
'33:47.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02701929
'33:47.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.02701929
'33:47.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02701929
'33:47.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02701929
'33:47.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02001093
'33:48.000',1.04997345,-0.51002838,-0.17002197,33.89999847,1.02701929
'33:48.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02402335
'33:48.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02001093
'33:48.375',1.04997345,-0.51002838,-0.16001801,33.89999847,1.02001093
'33:48.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:48.625',1.04997345,-0.50003784,-0.16001801,33.69999542,1.01401904
'33:48.750',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01803146
'33:48.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.02402335
'33:49.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:49.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:49.250',1.04997345,-0.51002838,-0.16001801,33.69999542,1.01803146
'33:49.375',1.03998291,-0.50003784,-0.16001801,33.89999847,1.01803146
'33:49.500',1.05996399,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:49.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:49.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:49.875',1.03998291,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:50.000',1.03998291,-0.51002838,-0.16001801,33.89999847,1.01803146
'33:50.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:50.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01803146
'33:50.375',1.04997345,-0.51002838,-0.17002197,33.89999847,1.01803146
'33:50.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01203958
'33:50.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:50.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:50.875',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01803146
'33:51.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:51.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:51.250',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01203958
'33:51.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:51.500',1.03998291,-0.51002838,-0.17002197,33.89999847,1.01203958
'33:51.625',1.05996399,-0.51002838,-0.16001801,33.89999847,1.01203958
'33:51.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:51.875',1.04997345,-0.51002838,-0.16001801,33.89999847,1.01203958
'33:52.000',1.04997345,-0.51002838,-0.17002197,33.89999847,1.01203958
'33:52.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:52.250',1.04997345,-0.51002838,-0.16001801,33.89999847,1.01203958
'33:52.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.01203958
'33:52.500',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01203958
'33:52.625',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01203958
'33:52.750',1.04997345,-0.51002838,-0.17002197,33.89999847,1.01203958
'33:52.875',1.03998291,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:53.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00604770
'33:53.125',1.04997345,-0.50003784,-0.16001801,33.89999847,1.01203958
'33:53.250',1.03998291,-0.50003784,-0.16001801,33.89999847,1.00203528
'33:53.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:53.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:53.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:53.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:53.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00802716
'33:54.000',1.04997345,-0.50003784,-0.16001801,33.89999847,1.00802716
'33:54.125',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:54.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:54.375',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:54.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:54.625',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00203528
'33:54.750',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00203528
'33:54.875',1.03998291,-0.50003784,-0.16001801,33.89999847,1.00203528
'33:55.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00203528
'33:55.125',1.04997345,-0.51002838,-0.16001801,33.89999847,1.00203528
'33:55.250',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00203528
'33:55.375',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00203528
'33:55.500',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00000232
'33:55.625',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:55.750',1.03998291,-0.51002838,-0.16001801,33.89999847,1.00000232
'33:55.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:56.000',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00000232
'33:56.125',1.04997345,-0.51002838,-0.17002197,33.89999847,1.00000232
'33:56.250',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:56.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99304746
'33:56.500',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:56.625',1.04997345,-0.51002838,-0.16001801,33.89999847,1.00000232
'33:56.750',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:56.875',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:57.000',1.04997345,-0.50003784,-0.17002197,33.89999847,1.00000232
'33:57.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99304746
'33:57.250',1.04997345,-0.51002838,-0.17002197,33.89999847,0.99304746
'33:57.375',1.03998291,-0.50003784,-0.17002197,33.89999847,0.99304746
'33:57.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.99304746
'33:57.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:57.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:57.875',1.04997345,-0.50003784,-0.16001801,33.89999847,0.99005152
'33:58.000',1.03998291,-0.51002838,-0.17002197,33.89999847,0.99005152
'33:58.125',1.04997345,-0.51002838,-0.17002197,33.89999847,0.99005152
'33:58.250',1.03998291,-0.51002838,-0.16001801,33.89999847,0.99005152
'33:58.375',1.03998291,-0.51002838,-0.17002197,33.89999847,0.99005152
'33:58.500',1.05996399,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:58.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.99005152
'33:58.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:58.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:59.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:59.125',1.04997345,-0.51002838,-0.16001801,33.89999847,0.99005152
'33:59.250',1.03998291,-0.50003784,-0.16001801,33.89999847,0.99005152
'33:59.375',1.03998291,-0.51002838,-0.16001801,33.89999847,0.99005152
'33:59.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:59.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.99005152
'33:59.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.99005152
'33:59.875',1.05996399,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.000',1.04997345,-0.51002838,-0.17002197,33.89999847,0.98400613
'34:00.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.250',1.04997345,-0.51002838,-0.16001801,33.89999847,0.98400613
'34:00.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.500',1.03998291,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:00.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.98400613
'34:01.000',1.04997345,-0.50003784,-0.16001801,33.89999847,0.98101019
'34:01.125',1.03998291,-0.51002838,-0.17002197,33.89999847,0.98400613
'34:01.250',1.04997345,-0.50003784,-0.16001801,33.89999847,0.98400613
'34:01.375',1.04997345,-0.50003784,-0.16001801,33.89999847,0.98400613
'34:01.500',1.04997345,-0.51002838,-0.16001801,33.89999847,0.98400613
'34:01.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:01.750',1.03998291,-0.50003784,-0.16001801,33.89999847,0.98400613
'34:01.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97801425
'34:02.000',1.04997345,-0.50003784,-0.16001801,33.89999847,0.98400613
'34:02.125',1.04997345,-0.51002838,-0.17002197,33.89999847,0.98400613
'34:02.250',1.03998291,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:02.375',1.03998291,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:02.500',1.04997345,-0.50003784,-0.16001801,33.89999847,0.97801425
'34:02.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98400613
'34:02.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.98101019
'34:02.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97801425
'34:03.000',1.03998291,-0.50003784,-0.17002197,33.89999847,0.98101019
'34:03.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:03.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:03.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:03.500',1.04997345,-0.50003784,-0.16001801,33.89999847,0.97501831
'34:03.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97501831
'34:03.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:03.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97202237
'34:04.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:04.125',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97501831
'34:04.250',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97501831
'34:04.375',1.03998291,-0.50003784,-0.17002197,33.89999847,0.97501831
'34:04.500',1.04997345,-0.51002838,-0.16001801,33.89999847,0.97501831
'34:04.625',1.04997345,-0.50003784,-0.16001801,33.89999847,0.97202237
'34:04.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97202237
'34:04.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97202237
'34:05.000',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97202237
'34:05.125',1.03998291,-0.51002838,-0.16001801,33.89999847,0.96902643
'34:05.250',1.04997345,-0.51002838,-0.17002197,33.89999847,0.97202237
'34:05.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97202237
'34:05.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97202237
'34:05.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97202237
'34:05.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97202237
'34:05.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.000',1.03998291,-0.50003784,-0.16001801,33.89999847,0.97202237
'34:06.125',1.03998291,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.97202237
'34:06.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96603049
'34:06.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:07.000',1.04997345,-0.51002838,-0.17002197,33.89999847,0.96603049
'34:07.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:07.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:07.375',1.04997345,-0.51002838,-0.16001801,33.89999847,0.96003861
'34:07.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:07.625',1.03998291,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:07.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:07.875',1.03998291,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:08.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:08.125',1.04997345,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:08.250',1.03998291,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:08.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:08.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.96303455
'34:08.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96303455
'34:08.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95704266
'34:08.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95704266
'34:09.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95704266
'34:09.125',1.03998291,-0.50003784,-0.17002197,33.89999847,0.95704266
'34:09.250',1.04997345,-0.51002838,-0.17002197,33.89999847,0.95404672
'34:09.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:09.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.96003861
'34:09.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:09.750',1.03998291,-0.51002838,-0.17002197,33.89999847,0.95404672
'34:09.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.125',1.03998291,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:10.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:11.000',1.03998291,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:11.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:11.250',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:11.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.95404672
'34:11.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.95404672
'34:11.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:11.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:11.875',1.03998291,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:12.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:12.125',1.03998291,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:12.250',1.04997345,-0.50003784,-0.16001801,33.89999847,0.94800134
'34:12.375',1.03998291,-0.51002838,-0.16001801,33.89999847,0.95404672
'34:12.500',1.04997345,-0.50003784,-0.16001801,33.89999847,0.94800134
'34:12.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:12.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:12.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:13.000',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:13.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:13.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:13.375',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:13.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94800134
'34:13.625',1.03998291,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:13.750',1.03998291,-0.51002838,-0.17002197,33.89999847,0.94500540
'34:13.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94500540
'34:14.000',1.03998291,-0.50003784,-0.17002197,33.89999847,0.94800134
'34:14.125',1.03998291,-0.51002838,-0.17002197,33.89999847,0.94500540
'34:14.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:14.375',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:14.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94500540
'34:14.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:14.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:14.875',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:15.000',1.03998291,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:15.125',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:15.250',1.05996399,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:15.375',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:15.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:15.625',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:15.750',1.04997345,-0.51002838,-0.17002197,33.89999847,0.94003000
'34:15.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:16.000',1.05996399,-0.50003784,-0.17002197,33.89999847,0.94003000
'34:16.125',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93703406
'34:16.250',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93703406
'34:16.375',1.03998291,-0.51002838,-0.16001801,33.89999847,0.93703406
'34:16.500',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93703406
'34:16.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.93703406
'34:16.750',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93703406
'34:16.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93703406
'34:17.000',1.04997345,-0.51002838,-0.16001801,33.89999847,0.93703406
'34:17.125',1.04997345,-0.50003784,-0.16001801,33.89999847,0.93703406
'34:17.250',1.03998291,-0.51002838,-0.17002197,33.89999847,0.93703406
'34:17.375',1.04997345,-0.51002838,-0.17002197,33.89999847,0.93703406
'34:17.500',1.04997345,-0.51002838,-0.17002197,33.89999847,0.93703406
'34:17.625',1.04997345,-0.51002838,-0.17002197,33.89999847,0.93703406
'34:17.750',1.05996399,-0.51002838,-0.17002197,33.89999847,0.93104218
'34:17.875',1.04997345,-0.50003784,-0.17002197,33.89999847,0.93104218
